,corr_storeskar,corr_hamsil2,lat,lng,sizeX,sizeY
28,0.002824898807695241,0.014825818582484784,60.598809638208046,8.56781356343776,0.016202195917550455,0.009854542310208103
29,0.002905168997967194,0.014916569057265617,60.59968469606669,8.585958444762877,0.016202195917550455,0.009854542310208103
30,0.0029860056705178707,0.01501899784664247,60.60055729955837,8.6041044626895,0.016202195917550455,0.009854542310208103
31,0.003167014004966061,0.01523533314712828,60.601427448379155,8.622251614125284,0.016202195917550455,0.009854542310208103
32,0.0034393061371125067,0.01551553085739582,60.60229514222592,8.640399895976651,0.016202195917550455,0.009854542310208103
33,0.003187215889823113,0.015245328268747574,60.603160380796325,8.6585493051488,0.016202195917550455,0.009854542310208103
34,0.0031161367978341276,0.01516492332957025,60.604023163788874,8.676699838545701,0.016202195917550455,0.009854542310208103
35,0.0031277777003380245,0.015144470893782966,60.60488349090287,8.69485149307011,0.016202195917550455,0.009854542310208103
36,0.0034845819403056606,0.015562809194236115,60.605741361838476,8.713004265623567,0.016202195917550455,0.009854542310208103
37,0.0038256867319795226,0.01596817419635601,60.60659677629667,8.731158153106392,0.016202195917550455,0.009854542310208103
38,0.0037309841373266146,0.015848959667362515,60.60744973397921,8.749313152417699,0.016202195917550455,0.009854542310208103
39,0.003725006389932241,0.015854378867463957,60.60830023458871,8.76746926045539,0.016202195917550455,0.009854542310208103
40,0.003468254440238842,0.0155338756936681,60.60914827782862,8.785626474116173,0.016202195917550455,0.009854542310208103
41,0.003470187888307396,0.015552254022011084,60.60999386340319,8.803784790295545,0.016202195917550455,0.009854542310208103
42,0.0033765941638594474,0.015419784772968693,60.610836991017514,8.821944205887808,0.016202195917550455,0.009854542310208103
43,0.003519250992286197,0.01560670239811925,60.611677660377495,8.840104717786067,0.016202195917550455,0.009854542310208103
44,0.003291799888874002,0.015326114178497184,60.612515871189835,8.858266322882246,0.016202195917550455,0.009854542310208103
45,0.0032912728717990154,0.015331547818062497,60.613351623162124,8.876429018067064,0.016202195917550455,0.009854542310208103
46,0.0031051839634532764,0.01511921413611428,60.61418491600271,8.89459280023007,0.016202195917550455,0.009854542310208103
47,0.002618915756183238,0.014497494544725252,60.61501574942085,8.912757666259619,0.016202195917550455,0.009854542310208103
48,0.002779003992979774,0.014737080116015171,60.615844123126536,8.930923613042891,0.016202195917550455,0.009854542310208103
49,0.003139150613163727,0.015172530435288122,60.61667003683067,8.949090637465893,0.016202195917550455,0.009854542310208103
50,0.003069091641978992,0.015093688261720343,60.617493490244904,8.967258736413457,0.016202195917550455,0.009854542310208103
51,0.0028460634517068037,0.014819887600773159,60.61831448308175,8.985427906769248,0.016202195917550455,0.009854542310208103
52,0.002559306952763889,0.014448216152247718,60.61913301505459,9.00359814541576,0.016202195917550455,0.009854542310208103
53,0.0021914583330017437,0.01395876686998039,60.61994908587754,9.021769449234327,0.016202195917550455,0.009854542310208103
54,0.0017533889336148998,0.013433069230670424,60.62076269526567,9.03994181510512,0.016202195917550455,0.009854542310208103
55,0.0016961129338023998,0.013361641259252698,60.62157384293478,9.058115239907156,0.016202195917550455,0.009854542310208103
56,0.001848930421341819,0.013539895314567837,60.62238252860152,9.076289720518304,0.016202195917550455,0.009854542310208103
57,0.0020855197995559107,0.013818756099793637,60.623188751983385,9.094465253815267,0.016202195917550455,0.009854542310208103
58,0.0019250467414566297,0.013624693677912317,60.62399251279869,9.11264183667362,0.016202195917550455,0.009854542310208103
59,0.002053991614355298,0.013776651936499002,60.62479381076658,9.130819465967773,0.016202195917550455,0.009854542310208103
60,0.002412182632919825,0.014230869098886746,60.62559264560708,9.148998138571015,0.016202195917550455,0.009854542310208103
61,0.0027931593249698895,0.014746738350867181,60.626389017040935,9.167177851355486,0.016202195917550455,0.009854542310208103
62,0.00368467049261389,0.015823952905997387,60.62718292478983,9.18535860119219,0.016202195917550455,0.009854542310208103
63,0.003544535070431345,0.015668142057209403,60.62797436857624,9.203540384951012,0.016202195917550455,0.009854542310208103
64,0.003987107404374989,0.016171985911083663,60.62876334812346,9.221723199500696,0.016202195917550455,0.009854542310208103
65,0.004059232678850715,0.016286116990349604,60.629549863155624,9.239907041708868,0.016202195917550455,0.009854542310208103
66,0.004218576244138671,0.016413776346513267,60.630333913397735,9.258091908442028,0.016202195917550455,0.009854542310208103
67,0.0040303773030698495,0.016232311005697355,60.631115498575596,9.27627779656556,0.016202195917550455,0.009854542310208103
68,0.004805869487633923,0.017122846156824047,60.63189461841582,9.294464702943738,0.016202195917550455,0.009854542310208103
69,0.004155015021691967,0.016392191389437673,60.63267127264592,9.312652624439716,0.016202195917550455,0.009854542310208103
70,0.00390600571129933,0.016116145296492138,60.63344546099417,9.33084155791554,0.016202195917550455,0.009854542310208103
71,0.004472320441937522,0.01673716725423964,60.634217183189726,9.349031500232158,0.016202195917550455,0.009854542310208103
72,0.003605591513054708,0.015779276112532086,60.63498643896258,9.36722244824941,0.016202195917550455,0.009854542310208103
73,0.00456613298580099,0.016857502886422394,60.63575322804354,9.385414398826036,0.016202195917550455,0.009854542310208103
74,0.006725276964728,0.018356070942452365,60.583169452825565,8.076426914438487,0.016202195917550455,0.009854542310208103
75,0.0072095692066810185,0.018830516554058763,60.58411100128533,8.094544858865971,0.016202195917550455,0.009854542310208103
76,0.006726839616547157,0.018357792451372573,60.585050103028465,8.112664024007666,0.016202195917550455,0.009854542310208103
77,0.0062293501617013075,0.017989317892845094,60.58598675772871,8.130784406802938,0.016202195917550455,0.009854542310208103
78,0.005676010464571399,0.017551305073648917,60.58692096506066,8.148906004189838,0.016202195917550455,0.009854542310208103
79,0.006550947639089785,0.01823715458316747,60.58785272469973,8.1670288131051,0.016202195917550455,0.009854542310208103
80,0.00676541141968421,0.01838815664252192,60.588782036322115,8.18515283048416,0.016202195917550455,0.009854542310208103
81,0.005713011074249585,0.017598339586540477,60.58970889960483,8.203278053261139,0.016202195917550455,0.009854542310208103
82,0.006377177371320573,0.018135822792904207,60.59063331422568,8.221404478368868,0.016202195917550455,0.009854542310208103
83,0.006543350675596634,0.018227946638939545,60.59155527986333,8.239532102738865,0.016202195917550455,0.009854542310208103
84,0.006412777300157327,0.018196885674247654,60.59247479619723,8.257660923301366,0.016202195917550455,0.009854542310208103
85,0.00494324283739824,0.01713269654079447,60.59339186290765,8.275790936985299,0.016202195917550455,0.009854542310208103
86,0.0040817491040896665,0.016343056244692726,60.59430647967566,8.293922140718317,0.016202195917550455,0.009854542310208103
87,0.0023347559941046614,0.014303661512154868,60.595218646183135,8.312054531426783,0.016202195917550455,0.009854542310208103
88,0.0017994349144283208,0.013529295321468396,60.59612836211282,8.330188106035768,0.016202195917550455,0.009854542310208103
89,0.0020713729354480347,0.013823167762680034,60.5970356271482,8.348322861469072,0.016202195917550455,0.009854542310208103
90,0.0035312767262845363,0.01568638650508831,60.59794044097362,8.366458794649214,0.016202195917550455,0.009854542310208103
91,0.003973273213013836,0.01620257937485819,60.59884280327424,8.384595902497434,0.016202195917550455,0.009854542310208103
92,0.004151695159735613,0.016386451438783912,60.59974271373602,8.402734181933711,0.016202195917550455,0.009854542310208103
93,0.003821293041605,0.016036348660230484,60.60064017204573,8.420873629876747,0.016202195917550455,0.009854542310208103
94,0.003599011708226605,0.01577191739788086,60.60153517789098,8.439014243243985,0.016202195917550455,0.009854542310208103
95,0.0031489221381363853,0.015243128096290073,60.6024277309602,8.457156018951595,0.016202195917550455,0.009854542310208103
96,0.001746326361261197,0.013424889864821444,60.60331783094258,8.475298953914503,0.016202195917550455,0.009854542310208103
97,0.0017233352388604907,0.013401626028938976,60.60420547752822,8.493443045046368,0.016202195917550455,0.009854542310208103
98,0.0016832676707595915,0.013359643102812069,60.60509067040796,8.511588289259603,0.016202195917550455,0.009854542310208103
99,0.0019309811065762069,0.013644190778369295,60.605973409273474,8.529734683465367,0.016202195917550455,0.009854542310208103
100,0.002136598447284534,0.0139051573138543,60.6068536938173,8.547882224573573,0.016202195917550455,0.009854542310208103
101,0.0023754158392304886,0.014232409700857148,60.607731523732745,8.566030909492891,0.016202195917550455,0.009854542310208103
102,0.0029285297261887147,0.01494367590999802,60.60860689871395,8.584180735130753,0.016202195917550455,0.009854542310208103
103,0.0028926443881529197,0.014901436811185286,60.60947981845589,8.60233169839335,0.016202195917550455,0.009854542310208103
104,0.0029228541503976677,0.014949951126583672,60.610350282654345,8.620483796185635,0.016202195917550455,0.009854542310208103
105,0.002834770694636515,0.014837559538646017,60.61121829100592,8.638637025411345,0.016202195917550455,0.009854542310208103
106,0.0026412433653611117,0.01454711721058821,60.61208384320805,8.656791382972973,0.016202195917550455,0.009854542310208103
107,0.002554299683378409,0.014441314058920863,60.61294693895897,8.674946865771794,0.016202195917550455,0.009854542310208103
108,0.0026096611655179796,0.014525521889991488,60.613807577957765,8.69310347070786,0.016202195917550455,0.009854542310208103
109,0.002961701655626773,0.01495644182464312,60.6146657599043,8.71126119468001,0.016202195917550455,0.009854542310208103
110,0.002991794594842347,0.014992045593240263,60.61552148449932,8.729420034585855,0.016202195917550455,0.009854542310208103
111,0.003230884902758059,0.015263410727128853,60.61637475144437,8.747579987321808,0.016202195917550455,0.009854542310208103
112,0.003188918722257166,0.015222907401798316,60.61722556044179,8.765741049783061,0.016202195917550455,0.009854542310208103
113,0.0032282536740090594,0.01527103878820172,60.61807391119478,8.783903218863607,0.016202195917550455,0.009854542310208103
114,0.003283552298616528,0.015311685067727935,60.618919803407344,8.802066491456236,0.016202195917550455,0.009854542310208103
115,0.0033763911792106974,0.015439185360396398,60.619763236784316,8.820230864452535,0.016202195917550455,0.009854542310208103
116,0.003405266217462487,0.01546802054159059,60.62060421103137,8.838396334742894,0.016202195917550455,0.009854542310208103
117,0.0032522961319017872,0.015304109495828855,60.62144272585499,8.856562899216511,0.016202195917550455,0.009854542310208103
118,0.003236005015610668,0.015271088196739745,60.62227878096249,8.874730554761399,0.016202195917550455,0.009854542310208103
119,0.0033078411392193836,0.015362861957583579,60.623112376061975,8.892899298264375,0.016202195917550455,0.009854542310208103
120,0.003093186095840437,0.015103953554106004,60.62394351086246,8.91106912661108,0.016202195917550455,0.009854542310208103
121,0.002521436925165604,0.014363709594253584,60.624772185073724,8.929240036685961,0.016202195917550455,0.009854542310208103
122,0.0024395799315012957,0.014263199409518545,60.62559839840639,8.947412025372305,0.016202195917550455,0.009854542310208103
123,0.002489039726401719,0.01434655914252084,60.62642215057187,8.965585089552212,0.016202195917550455,0.009854542310208103
124,0.002214135956546506,0.013985151328891587,60.62724344128247,8.98375922610662,0.016202195917550455,0.009854542310208103
125,0.002007167263832358,0.01372458880962365,60.6280622702513,9.00193443191529,0.016202195917550455,0.009854542310208103
126,0.0018710559453632002,0.01356362201482208,60.62887863719229,9.020110703856815,0.016202195917550455,0.009854542310208103
127,0.0016962893008275735,0.013366756551241081,60.6296925418202,9.038288038808648,0.016202195917550455,0.009854542310208103
128,0.0016919573279277347,0.013353969260255229,60.63050398385061,9.056466433647055,0.016202195917550455,0.009854542310208103
129,0.001851621911579368,0.013543859319964399,60.63131296299998,9.07464588524717,0.016202195917550455,0.009854542310208103
130,0.0019470066604936219,0.01365050590861396,60.63211947898551,9.092826390482957,0.016202195917550455,0.009854542310208103
131,0.002135503712743843,0.013871940086641773,60.63292353152533,9.11100794622724,0.016202195917550455,0.009854542310208103
132,0.0022856072129667122,0.014066491234831512,60.63372512033834,9.129190549351703,0.016202195917550455,0.009854542310208103
133,0.0027138520517029255,0.014640381078097944,60.63452424514428,9.147374196726878,0.016202195917550455,0.009854542310208103
134,0.00333340728624694,0.015410612339377685,60.63532090566373,9.165558885222156,0.016202195917550455,0.009854542310208103
135,0.0035602678635869144,0.015686159792912643,60.636115101618124,9.1837446117058,0.016202195917550455,0.009854542310208103
136,0.003986965015450078,0.01617282965713804,60.636906832729686,9.201931373044935,0.016202195917550455,0.009854542310208103
137,0.003646790087550894,0.01578663460996523,60.637696098721484,9.220119166105558,0.016202195917550455,0.009854542310208103
138,0.003992833989225706,0.01618215504968204,60.63848289931745,9.238307987752536,0.016202195917550455,0.009854542310208103
139,0.00407777224756885,0.01627718393330396,60.639267234242325,9.256497834849622,0.016202195917550455,0.009854542310208103
140,0.004090671216275732,0.01629593391088707,60.64004910322169,9.27468870425944,0.016202195917550455,0.009854542310208103
141,0.0041923810525317864,0.016399298049858794,60.64082850598191,9.292880592843503,0.016202195917550455,0.009854542310208103
142,0.003918412400839483,0.016108691739346526,60.64160544225031,9.311073497462198,0.016202195917550455,0.009854542310208103
143,0.0035926200096489027,0.01574122101350705,60.64237991175493,9.329267414974822,0.016202195917550455,0.009854542310208103
144,0.0035819514638414113,0.015731997257670327,60.64315191422467,9.347462342239547,0.016202195917550455,0.009854542310208103
145,0.0036892657921226103,0.015857040666018177,60.64392144938931,9.365658276113455,0.016202195917550455,0.009854542310208103
146,0.0036960220720132176,0.015871436865617015,60.644688516979464,9.383855213452511,0.016202195917550455,0.009854542310208103
147,0.00674420474083499,0.018371304669261606,60.592082399079636,8.074509936847772,0.016202195917550455,0.009854542310208103
148,0.006547782870804826,0.018235798884962223,60.59302428830327,8.092632800008746,0.016202195917550455,0.009854542310208103
149,0.006270158061302783,0.018005724081362074,60.593963729944505,8.110756884980498,0.016202195917550455,0.009854542310208103
150,0.0055644863634501,0.017544468245576282,60.59490072367689,8.12888218869975,0.016202195917550455,0.009854542310208103
151,0.005405988215355198,0.017521306716151756,60.59583526917475,8.147008708101904,0.016202195917550455,0.009854542310208103
152,0.00610111331715363,0.017977410275013882,60.59676736611318,8.165136440121046,0.016202195917550455,0.009854542310208103
153,0.006325069389625749,0.01818681306063132,60.597697014168126,8.183265381689962,0.016202195917550455,0.009854542310208103
154,0.005846416627154402,0.01793851578661694,60.59862421301634,8.201395529740116,0.016202195917550455,0.009854542310208103
155,0.005491061348594047,0.01759305489105808,60.5995489623354,8.21952688120168,0.016202195917550455,0.009854542310208103
156,0.0040801401699333386,0.016354771848725774,60.60047126180365,8.237659433003525,0.016202195917550455,0.009854542310208103
157,0.003874733363375312,0.016063449226196732,60.60139111110028,8.255793182073218,0.016202195917550455,0.009854542310208103
158,0.0028926689113408038,0.014992009996670963,60.60230850990529,8.273928125337038,0.016202195917550455,0.009854542310208103
159,0.001957496293605465,0.01376036154034154,60.60322345789952,8.292064259719963,0.016202195917550455,0.009854542310208103
160,0.0017992035288246393,0.013523262046010431,60.604135954764565,8.310201582145696,0.016202195917550455,0.009854542310208103
161,0.002122676214805205,0.01396277745209361,60.60504600018288,8.328340089536638,0.016202195917550455,0.009854542310208103
162,0.0034080794586409794,0.015554170717823572,60.605953593837725,8.346479778813924,0.016202195917550455,0.009854542310208103
163,0.004438504403208369,0.01661564489141286,60.60685873541316,8.3646206468974,0.016202195917550455,0.009854542310208103
164,0.0039742413103332815,0.016214198663577335,60.6077614245941,8.382762690705635,0.016202195917550455,0.009854542310208103
165,0.00465937279428812,0.016792278160941213,60.60866166106621,8.400905907155929,0.016202195917550455,0.009854542310208103
166,0.00470762466115188,0.01685949045723661,60.609559444516044,8.419050293164313,0.016202195917550455,0.009854542310208103
167,0.0037558660476772338,0.015965446801199688,60.610454774630924,8.437195845645547,0.016202195917550455,0.009854542310208103
168,0.0036545563146836665,0.015825413794065372,60.61134765109901,8.455342561513126,0.016202195917550455,0.009854542310208103
169,0.003304175665260528,0.01540018284877095,60.61223807360927,8.473490437679292,0.016202195917550455,0.009854542310208103
170,0.0021564876146867506,0.013930722182491917,60.61312604185151,8.491639471055018,0.016202195917550455,0.009854542310208103
171,0.001814656906079588,0.013494800007301399,60.61401155551635,8.509789658550032,0.016202195917550455,0.009854542310208103
172,0.0016909350680031083,0.013369826435974928,60.6148946142952,8.527940997072802,0.016202195917550455,0.009854542310208103
173,0.001790592931213695,0.013476894349136542,60.615775217880305,8.546093483530555,0.016202195917550455,0.009854542310208103
174,0.002015326977499133,0.013737427886225138,60.616653365964744,8.564247114829275,0.016202195917550455,0.009854542310208103
175,0.002497212621274966,0.01438942962899479,60.617529058242404,8.58240188787369,0.016202195917550455,0.009854542310208103
176,0.002481771751747335,0.01436298679767785,60.61840229440801,8.600557799567298,0.016202195917550455,0.009854542310208103
177,0.0022757014450192196,0.014096279234566474,60.61927307415706,8.618714846812363,0.016202195917550455,0.009854542310208103
178,0.00234416827183831,0.01419853670420284,60.62014139718595,8.636873026509916,0.016202195917550455,0.009854542310208103
179,0.0025409935872997805,0.014434828839414661,60.62100726319182,8.655032335559747,0.016202195917550455,0.009854542310208103
180,0.0026090259802816814,0.014498709313463427,60.6218706718727,8.673192770860435,0.016202195917550455,0.009854542310208103
181,0.002299135976720679,0.014093613884904972,60.62273162292736,8.691354329309327,0.016202195917550455,0.009854542310208103
182,0.0021609373539942353,0.013914153877336135,60.6235901160555,8.709517007802548,0.016202195917550455,0.009854542310208103
183,0.0023856663405836223,0.01420886231149992,60.62444615095754,8.727680803235012,0.016202195917550455,0.009854542310208103
184,0.002714164717723418,0.014631258473548106,60.62529972733482,8.745845712500415,0.016202195917550455,0.009854542310208103
185,0.0025061299528718137,0.014364793891069368,60.6261508448894,8.764011732491237,0.016202195917550455,0.009854542310208103
186,0.0026603260499245707,0.01456601038124911,60.626999503324264,8.78217886009876,0.016202195917550455,0.009854542310208103
187,0.0030633839391084267,0.015081907150574666,60.62784570234317,8.800347092213057,0.016202195917550455,0.009854542310208103
188,0.003316087719558864,0.015370481406441462,60.62868944165068,8.818516425722999,0.016202195917550455,0.009854542310208103
189,0.003250997709605635,0.015302293657130045,60.629530720952225,8.83668685751626,0.016202195917550455,0.009854542310208103
190,0.0034534551790970556,0.0155294380375602,60.63036953995407,8.854858384479313,0.016202195917550455,0.009854542310208103
191,0.003405337686373341,0.015455632754228137,60.631205898363255,8.873031003497447,0.016202195917550455,0.009854542310208103
192,0.0034250605719238565,0.015495500637500359,60.63203979588767,8.891204711454758,0.016202195917550455,0.009854542310208103
193,0.0033124086145813023,0.015360608772345841,60.63287123223606,8.909379505234158,0.016202195917550455,0.009854542310208103
194,0.003209426139342279,0.015241265681358966,60.63370020711797,8.927555381717376,0.016202195917550455,0.009854542310208103
195,0.002543246814078815,0.014396478772136621,60.63452672024377,8.945732337784957,0.016202195917550455,0.009854542310208103
196,0.002032369636497447,0.013745259869430725,60.63535077132468,8.963910370316277,0.016202195917550455,0.009854542310208103
197,0.001941408697486156,0.0136406748620454,60.63617236007273,8.982089476189534,0.016202195917550455,0.009854542310208103
198,0.0018873111807353102,0.01357888796869167,60.636991486200785,9.000269652281762,0.016202195917550455,0.009854542310208103
199,0.0018719169411794908,0.013563708807352767,60.63780814942254,9.018450895468815,0.016202195917550455,0.009854542310208103
200,0.001826860115757198,0.013513181753566977,60.63862234945252,9.036633202625401,0.016202195917550455,0.009854542310208103
201,0.001666018513364771,0.01332912014456326,60.639434086006084,9.054816570625057,0.016202195917550455,0.009854542310208103
202,0.0019096137203782203,0.01360623051369871,60.64024335879943,9.073000996340166,0.016202195917550455,0.009854542310208103
203,0.0022159271702730946,0.013982340927417878,60.64105016754953,9.091186476641953,0.016202195917550455,0.009854542310208103
204,0.0029567302578853644,0.014939331886620139,60.64185451197429,9.1093730084005,0.016202195917550455,0.009854542310208103
205,0.0025599089928266504,0.014432844025723823,60.642656391792364,9.127560588484736,0.016202195917550455,0.009854542310208103
206,0.003591587953145246,0.015710019105994504,60.64345580672326,9.145749213762445,0.016202195917550455,0.009854542310208103
207,0.003639555464654017,0.01576811539586193,60.64425275648735,9.16393888110027,0.016202195917550455,0.009854542310208103
208,0.0038174987043264647,0.015982817953041073,60.645047240805766,9.182129587363727,0.016202195917550455,0.009854542310208103
209,0.004231661278292912,0.016431428907902043,60.645839259400574,9.200321329417177,0.016202195917550455,0.009854542310208103
210,0.0040371076016865355,0.016263019361307515,60.64662881199459,9.218514104123868,0.016202195917550455,0.009854542310208103
211,0.004334969813880504,0.01655048091544328,60.64741589831148,9.236707908345917,0.016202195917550455,0.009854542310208103
212,0.0037168195271080956,0.01587990861945589,60.64820051807577,9.254902738944303,0.016202195917550455,0.009854542310208103
213,0.0036268299283571674,0.015769057606761335,60.64898267101283,9.273098592778894,0.016202195917550455,0.009854542310208103
214,0.0035681587477683096,0.015707662870787707,60.649762356848825,9.29129546670844,0.016202195917550455,0.009854542310208103
215,0.003582319357164754,0.015729716608953982,60.65053957531078,9.309493357590572,0.016202195917550455,0.009854542310208103
216,0.0035588451775748113,0.01570110571669345,60.65131432612656,9.327692262281815,0.016202195917550455,0.009854542310208103
217,0.003756212778735614,0.01593302454075253,60.65208660902482,9.345892177637573,0.016202195917550455,0.009854542310208103
218,0.0035737324377600756,0.01572463780932194,60.65285642373512,9.364093100512159,0.016202195917550455,0.009854542310208103
219,0.0036649848658562726,0.015837605058704535,60.65362376998783,9.382295027758772,0.016202195917550455,0.009854542310208103
220,0.006181983712950824,0.017962173958460975,60.60099529714319,8.072591734384098,0.016202195917550455,0.009854542310208103
221,0.006322804509535043,0.018142742831088056,60.60193752731697,8.09071951934052,0.016202195917550455,0.009854542310208103
222,0.005644279678254455,0.017761233553919058,60.602877309042235,8.108848527205614,0.016202195917550455,0.009854542310208103
223,0.00486414871594965,0.016969930608680486,60.60381464199219,8.126978754913447,0.016202195917550455,0.009854542310208103
224,0.00433999240385691,0.016487714967334557,60.60474952584092,8.145110199396765,0.016202195917550455,0.009854542310208103
225,0.004352231588667334,0.01649764003503998,60.605681960263226,8.163242857587012,0.016202195917550455,0.009854542310208103
226,0.0043670284871984155,0.01651550922408371,60.60661194493481,8.181376726414307,0.016202195917550455,0.009854542310208103
227,0.003534947018201894,0.01575994563320529,60.60753947953218,8.199511802807468,0.016202195917550455,0.009854542310208103
228,0.0021617134238285287,0.01406470883600676,60.60846456373257,8.217648083694003,0.016202195917550455,0.009854542310208103
229,0.0017867117422933029,0.013528318940823998,60.609387197214126,8.235785566000127,0.016202195917550455,0.009854542310208103
230,0.0018406920238078664,0.013598382391208527,60.61030737965575,8.25392424665074,0.016202195917550455,0.009854542310208103
231,0.0017941937967242202,0.013497756492546252,60.61122511073717,8.272064122569455,0.016202195917550455,0.009854542310208103
232,0.0018319474550135668,0.013523019505729294,60.61214039013897,8.290205190678593,0.016202195917550455,0.009854542310208103
233,0.0019224554660316822,0.013665907060661644,60.61305321754248,8.308347447899182,0.016202195917550455,0.009854542310208103
234,0.0034687924772534733,0.015623771569726436,60.61396359262986,8.326490891150957,0.016202195917550455,0.009854542310208103
235,0.004203885092796249,0.01639285241766817,60.61487151508415,8.344635517352376,0.016202195917550455,0.009854542310208103
236,0.00415512872923812,0.01634266699512681,60.61577698458913,8.362781323420613,0.016202195917550455,0.009854542310208103
237,0.0047847610616981355,0.016930632835806612,60.61668000082942,8.380928306271565,0.016202195917550455,0.009854542310208103
238,0.005693408052353647,0.017687750918730007,60.61758056349049,8.399076462819853,0.016202195917550455,0.009854542310208103
239,0.004354017603663955,0.016557469408185376,60.61847867225861,8.417225789978824,0.016202195917550455,0.009854542310208103
240,0.0035125497643171905,0.015664098495172005,60.61937432682081,8.435376284660556,0.016202195917550455,0.009854542310208103
241,0.003112272188609102,0.015172838841785854,60.62026752686502,8.45352794377587,0.016202195917550455,0.009854542310208103
242,0.0030933028463459343,0.015164774507609611,60.62115827207996,8.47168076423431,0.016202195917550455,0.009854542310208103
243,0.0023724612102254895,0.014247125837973105,60.622046562155134,8.489834742944176,0.016202195917550455,0.009854542310208103
244,0.0020734986824574577,0.013807670636311005,60.622932396780925,8.507989876812491,0.016202195917550455,0.009854542310208103
245,0.0017950756093938112,0.01347923766851496,60.623815775648474,8.526146162745048,0.016202195917550455,0.009854542310208103
246,0.0017874859772053604,0.013467438039266567,60.624696698449824,8.544303597646374,0.016202195917550455,0.009854542310208103
247,0.0017756786753460507,0.013457134015541883,60.625575164877745,8.562462178419755,0.016202195917550455,0.009854542310208103
248,0.0018855265998919824,0.013586268232475352,60.62645117462588,8.580621901967225,0.016202195917550455,0.009854542310208103
249,0.0022019531490270784,0.013990147730197596,60.627324727388704,8.59878276518959,0.016202195917550455,0.009854542310208103
250,0.001913814711588913,0.0136230337781355,60.628195822861485,8.616944764986405,0.016202195917550455,0.009854542310208103
251,0.0021052438522706253,0.013850976579405724,60.629064460740324,8.635107898256,0.016202195917550455,0.009854542310208103
252,0.002359235492643642,0.014182258452071793,60.629930640722144,8.653272161895467,0.016202195917550455,0.009854542310208103
253,0.0027953742280454673,0.014746302069727279,60.63079436250468,8.671437552800676,0.016202195917550455,0.009854542310208103
254,0.002729801732734783,0.014657606253914008,60.631655625786514,8.689604067866261,0.016202195917550455,0.009854542310208103
255,0.0024796487040703932,0.014331463720857173,60.63251443026704,8.707771703985648,0.016202195917550455,0.009854542310208103
