,corr_storeskar,corr_hamsil2,lat,lng,sizeX,sizeY
102,0.48462670104309247,0.6230494959014649,60.60860689871395,8.584180735130753,0.016202195917550455,0.009854542310208103
103,0.47666358344952636,0.6154662599985755,60.60947981845589,8.60233169839335,0.016202195917550455,0.009854542310208103
104,0.49315664801236614,0.6278899430267928,60.610350282654345,8.620483796185635,0.016202195917550455,0.009854542310208103
105,0.4705014278014302,0.6066490872084805,60.61121829100592,8.638637025411345,0.016202195917550455,0.009854542310208103
106,0.4182362023754731,0.5502299768702916,60.61208384320805,8.656791382972973,0.016202195917550455,0.009854542310208103
107,0.40215397442120515,0.5312042110787938,60.61294693895897,8.674946865771794,0.016202195917550455,0.009854542310208103
108,0.430555839196856,0.5611534420970669,60.613807577957765,8.69310347070786,0.016202195917550455,0.009854542310208103
109,0.49815940364765404,0.6282309338525008,60.6146657599043,8.71126119468001,0.016202195917550455,0.009854542310208103
110,0.5015315183920042,0.6309144265659458,60.61552148449932,8.729420034585855,0.016202195917550455,0.009854542310208103
111,0.531783845824416,0.6609641660421567,60.61637475144437,8.747579987321808,0.016202195917550455,0.009854542310208103
112,0.5376930919987966,0.6645940411498046,60.61722556044179,8.765741049783061,0.016202195917550455,0.009854542310208103
113,0.5442412553236372,0.6697671052532042,60.61807391119478,8.783903218863607,0.016202195917550455,0.009854542310208103
114,0.5177082997575496,0.6442165263941764,60.618919803407344,8.802066491456236,0.016202195917550455,0.009854542310208103
115,0.522678153579517,0.6490264421711522,60.619763236784316,8.820230864452535,0.016202195917550455,0.009854542310208103
116,0.5501740388878598,0.6735114903806332,60.62060421103137,8.838396334742894,0.016202195917550455,0.009854542310208103
117,0.5417224365426784,0.666081571893591,60.62144272585499,8.856562899216511,0.016202195917550455,0.009854542310208103
118,0.5347399428059008,0.6595295186260226,60.62227878096249,8.874730554761399,0.016202195917550455,0.009854542310208103
119,0.5461702329689536,0.6701058884283503,60.623112376061975,8.892899298264375,0.016202195917550455,0.009854542310208103
120,0.509083380001908,0.6351031779607329,60.62394351086246,8.91106912661108,0.016202195917550455,0.009854542310208103
121,0.344176627335262,0.4573389041240124,60.624772185073724,8.929240036685961,0.016202195917550455,0.009854542310208103
122,0.31992421062281734,0.4292745338350286,60.62559839840639,8.947412025372305,0.016202195917550455,0.009854542310208103
123,0.37044861646283506,0.48600148480140026,60.62642215057187,8.965585089552212,0.016202195917550455,0.009854542310208103
124,0.26802163921676175,0.36591435336521194,60.62724344128247,8.98375922610662,0.016202195917550455,0.009854542310208103
125,0.1784395482764295,0.2551534550280427,60.6280622702513,9.00193443191529,0.016202195917550455,0.009854542310208103
126,0.11646533626861338,0.1795097874227714,60.62887863719229,9.020110703856815,0.016202195917550455,0.009854542310208103
